Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,23.0,BOS,NBA,PF,9.0,0.0,26.0,8.0,11.0,0.727,0.0,2.0,0.0,8.0,9.0,0.889,0.727,0.0,0.0,,1.0,3.0,4.0,0.0,0.0,1.0,1.0,4.0,16.0
1990,25.0,MIL,NBA,PF,4.0,4.0,147.0,16.0,40.0,0.4,6.0,16.0,0.375,10.0,24.0,0.417,0.475,0.0,0.0,,4.0,23.0,27.0,5.0,8.0,9.0,9.0,17.0,38.0
1991,26.0,MIL,NBA,PF,3.0,0.0,41.0,5.0,16.0,0.313,3.0,8.0,0.375,2.0,8.0,0.25,0.406,1.0,2.0,0.5,4.0,5.0,9.0,1.0,0.0,0.0,3.0,6.0,14.0
1998,33.0,SAS,NBA,PF,4.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
