PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Michael Jordan,21,82,82,3144,12.9,25.0,0.515,0.1,0.8,0.17300000000000001,12.7,24.2,0.526,9.7,11.5,0.845,2.6,5.6,8.2,7.4,3.0,1.1,4.5,4.4,35.5,,118,107
Orlando Woolridge,25,77,76,2816,11.6,21.0,0.5539999999999999,0.0,0.1,0.0,11.6,20.9,0.557,7.0,8.9,0.785,2.7,4.8,7.5,2.3,1.0,0.7,3.1,3.2,30.3,,119,112
Quintin Dailey,24,79,0,2101,12.1,25.5,0.473,0.2,0.7,0.233,11.9,24.9,0.479,4.7,5.8,0.8170000000000001,1.3,3.5,4.8,4.4,1.6,0.1,3.5,4.4,29.0,,104,112
Dave Corzine,28,82,50,2062,6.5,13.3,0.486,0.0,0.0,0.0,6.5,13.3,0.48700000000000004,3.5,4.7,0.745,3.0,6.8,9.9,3.3,0.7,1.5,2.9,4.4,16.4,,106,110
Steve Johnson,27,74,54,1659,8.2,15.0,0.545,0.0,0.1,0.0,8.2,14.9,0.5479999999999999,5.3,7.3,0.718,4.3,8.5,12.7,1.9,1.1,1.8,4.4,7.7,21.6,,106,108
Dave Greenwood,27,61,28,1523,4.8,10.5,0.45799999999999996,0.0,0.0,0.0,4.8,10.5,0.45899999999999996,2.1,3.0,0.713,3.4,8.9,12.3,2.5,1.1,0.6,2.0,6.0,11.8,,105,109
Wes Matthews,25,78,38,1523,6.1,12.2,0.495,0.1,0.5,0.125,6.0,11.7,0.511,1.9,2.7,0.6940000000000001,0.5,1.6,2.1,11.2,2.3,0.4,3.9,4.2,14.1,,104,112
Ennis Whatley,22,70,44,1385,4.9,10.9,0.447,0.0,0.3,0.111,4.8,10.6,0.457,2.4,3.0,0.7909999999999999,1.2,2.3,3.5,13.3,2.3,0.3,5.0,4.9,12.2,,99,111
Jawann Oldham,27,63,0,993,4.3,9.3,0.46399999999999997,0.0,0.0,0.0,4.3,9.3,0.466,1.7,2.4,0.68,3.8,7.6,11.5,1.5,0.5,6.2,2.8,8.1,10.3,,96,106
Rod Higgins,25,68,5,942,6.1,13.8,0.441,0.5,1.9,0.27,5.6,11.9,0.46799999999999997,3.1,4.6,0.667,2.8,4.7,7.5,3.7,1.1,0.7,2.5,4.7,15.8,,104,112
Caldwell Jones,34,42,32,885,2.9,6.3,0.461,0.0,0.1,0.0,2.9,6.2,0.469,2.0,2.6,0.7659999999999999,2.7,8.8,11.5,1.9,0.7,1.7,2.2,6.8,7.8,,101,109
Sidney Green,24,48,1,740,7.0,16.3,0.43200000000000005,0.0,0.3,0.0,7.0,16.1,0.439,5.2,6.4,0.8059999999999999,4.7,11.4,16.1,1.9,0.7,0.9,4.4,6.7,19.3,,97,108
Charles Jones,27,3,0,29,3.3,6.7,0.5,0.0,0.0,,3.3,6.7,0.5,6.7,10.0,0.667,3.3,6.7,10.0,1.7,0.0,8.3,6.7,10.0,13.3,,86,106
Chris Engler,25,3,0,3,16.1,32.2,0.5,0.0,0.0,,16.1,32.2,0.5,0.0,0.0,,16.1,16.1,32.2,0.0,0.0,0.0,16.1,16.1,32.2,,76,106
